414.0;21052.0;
415.0;21017.0;
416.0;20952.0;
417.0;20918.0;
419.0;20897.0;
420.0;20894.0;
423.0;20888.0;
424.0;20855.0;
426.0;20843.0;
427.0;20791.0;
429.0;20780.0;
430.0;20777.0;
431.0;20771.0;
432.0;20750.0;
433.0;20734.0;
434.0;20731.0;
435.0;20704.0;
437.0;20620.0;
438.0;20582.0;
440.0;20560.0;
441.0;20544.0;
442.0;20542.0;
443.0;20526.0;
444.0;20498.0;
445.0;20480.0;
446.0;20430.0;
449.0;20418.0;
451.0;20379.0;
452.0;20342.0;
453.0;20321.0;
454.0;20274.0;
455.0;20264.0;
457.0;20261.0;
458.0;20232.0;
461.0;20223.0;
462.0;20216.0;
463.0;20194.0;
464.0;20191.0;
465.0;20152.0;
466.0;20119.0;
467.0;20115.0;
468.0;20086.0;
469.0;20076.0;
470.0;20055.0;
471.0;20035.0;
475.0;20028.0;
476.0;20000.0;
477.0;19980.0;
478.0;19955.0;
479.0;19924.0;
480.0;19920.0;
481.0;19905.0;
482.0;19893.0;
483.0;19887.0;
484.0;19881.0;
485.0;19868.0;
487.0;19812.0;
488.0;19791.0;
490.0;19776.0;
491.0;19713.0;
492.0;19700.0;
493.0;19690.0;
495.0;19668.0;
496.0;19665.0;
497.0;19624.0;
500.0;19558.0;
