197.0;15103.0;
200.0;15046.0;
201.0;14890.0;
203.0;14835.0;
205.0;14804.0;
207.0;14796.0;
208.0;14770.0;
209.0;14758.0;
211.0;14752.0;
212.0;14687.0;
213.0;14647.0;
214.0;14524.0;
216.0;14518.0;
217.0;14412.0;
218.0;14374.0;
219.0;14347.0;
220.0;14280.0;
221.0;14185.0;
224.0;14168.0;
225.0;14122.0;
226.0;14055.0;
227.0;13894.0;
229.0;13874.0;
230.0;13773.0;
231.0;13681.0;
232.0;13638.0;
233.0;13604.0;
234.0;13593.0;
235.0;13576.0;
236.0;13558.0;
237.0;13504.0;
238.0;13490.0;
241.0;13480.0;
242.0;13478.0;
243.0;13429.0;
244.0;13382.0;
245.0;13373.0;
246.0;13336.0;
247.0;13292.0;
248.0;13267.0;
249.0;13249.0;
250.0;13167.0;
251.0;13145.0;
252.0;13123.0;
253.0;13061.0;
254.0;12957.0;
257.0;12951.0;
258.0;12947.0;
259.0;12922.0;
260.0;12852.0;
261.0;12814.0;
263.0;12802.0;
264.0;12767.0;
265.0;12755.0;
266.0;12741.0;
268.0;12714.0;
270.0;12609.0;
272.0;12494.0;
273.0;12348.0;
274.0;12343.0;
275.0;12300.0;
276.0;12293.0;
278.0;12277.0;
279.0;12268.0;
280.0;12236.0;
282.0;12218.0;
283.0;12202.0;
285.0;12172.0;
288.0;12138.0;
292.0;12076.0;
293.0;12050.0;
294.0;11996.0;
295.0;11932.0;
296.0;11884.0;
298.0;11860.0;
299.0;11843.0;
300.0;11828.0;
302.0;11821.0;
308.0;11796.0;
309.0;11786.0;
310.0;11741.0;
311.0;11704.0;
312.0;11639.0;
313.0;11590.0;
314.0;11578.0;
315.0;11566.0;
316.0;11545.0;
319.0;11530.0;
320.0;11477.0;
321.0;11413.0;
322.0;11390.0;
323.0;11385.0;
325.0;11365.0;
327.0;11362.0;
328.0;11330.0;
329.0;11304.0;
330.0;11266.0;
331.0;11176.0;
334.0;11170.0;
335.0;11141.0;
336.0;11135.0;
337.0;11133.0;
339.0;11118.0;
342.0;11112.0;
343.0;11087.0;
344.0;11078.0;
345.0;11075.0;
346.0;11072.0;
347.0;11036.0;
348.0;10985.0;
349.0;10975.0;
350.0;10967.0;
351.0;10873.0;
352.0;10813.0;
354.0;10781.0;
356.0;10779.0;
358.0;10766.0;
360.0;10758.0;
362.0;10746.0;
363.0;10734.0;
364.0;10727.0;
365.0;10693.0;
366.0;10686.0;
372.0;10657.0;
375.0;10634.0;
377.0;10616.0;
378.0;10581.0;
380.0;10569.0;
381.0;10522.0;
382.0;10446.0;
383.0;10443.0;
388.0;10364.0;
393.0;10354.0;
394.0;10326.0;
397.0;10293.0;
401.0;10269.0;
402.0;10251.0;
403.0;10231.0;
404.0;10174.0;
405.0;10151.0;
406.0;10101.0;
407.0;10061.0;
408.0;10045.0;
409.0;10009.0;
410.0;9953.0;
420.0;9899.0;
423.0;9897.0;
424.0;9887.0;
425.0;9808.0;
426.0;9806.0;
427.0;9789.0;
428.0;9762.0;
429.0;9750.0;
430.0;9729.0;
435.0;9719.0;
438.0;9675.0;
440.0;9667.0;
441.0;9646.0;
442.0;9594.0;
445.0;9589.0;
446.0;9588.0;
449.0;9554.0;
450.0;9522.0;
455.0;9508.0;
457.0;9490.0;
458.0;9471.0;
459.0;9467.0;
460.0;9387.0;
463.0;9355.0;
466.0;9350.0;
467.0;9334.0;
473.0;9318.0;
476.0;9317.0;
477.0;9312.0;
478.0;9287.0;
479.0;9230.0;
491.0;9229.0;
492.0;9209.0;
493.0;9204.0;
494.0;9190.0;
495.0;9176.0;
